user_id,item_id,rating,timestamp
4953,1792,2,1280156400
1201,882,5,1280156400
1440,5424,1,1280156400
4047,1211,1,1280156400
3539,393,4,1280156400
5628,3879,4,1280156400
698,2145,4,1280156400
2568,2554,4,1280156400
1899,2987,4,1280156400
1394,5035,1,1280156400
273,2960,5,1280156400
799,883,5,1280156400
273,337,5,1280156400
7992,3568,4,1280156400
1384,572,2,1280156400
1243,2273,5,1280156400
6422,2202,4,1280156400
6244,3143,4,1280156400
3539,3472,5,1280156400
4280,1088,4,1280156400
5651,4003,4,1280156400
3100,4876,1,1280156400
4267,1825,4,1280156400
1121,1437,5,1280156400
5954,4956,3,1280156400
4047,2760,2,1280156400
8036,1844,5,1280156400
1394,4394,4,1280156400
220,3978,3,1280156400
4652,5076,5,1280156400
1121,4284,5,1280156400
6110,3388,3,1280242800
7502,3441,5,1280242800
3817,3472,4,1280242800
7721,1897,4,1280242800
4878,3548,4,1280242800
6628,96,3,1280242800
7992,4729,4,1280242800
2295,3570,5,1280242800
6059,1973,5,1280242800
3726,1520,4,1280242800
7749,4088,5,1280242800
3100,4615,3,1280242800
3626,2787,4,1280242800
2920,3720,3,1280242800
3614,704,5,1280242800
721,1253,3,1280242800
1938,1454,3,1280242800
2920,5131,4,1280242800
514,2280,2,1280242800
3931,2712,5,1280242800
3931,3244,3,1280242800
6428,4285,1,1280242800
3617,402,5,1280242800
6429,4285,4,1280242800
3778,3925,2,1280242800
5744,1882,4,1280242800
7517,5302,3,1280242800
915,4810,4,1280242800
5645,3062,5,1280242800
721,3946,4,1280242800
5762,2104,4,1280242800
554,1443,5,1280242800
1141,3354,5,1280242800
6033,2859,5,1280242800
8317,2043,4,1280242800
179,1423,3,1280242800
6973,101,3,1280242800
2971,4719,4,1280242800
3626,2954,5,1280242800
6649,1217,2,1280242800
5762,1540,4,1280242800
514,2098,5,1280242800
3617,840,4,1280242800
6110,3013,4,1280242800
8228,2879,4,1280242800
6326,2052,3,1280242800
1938,1852,3,1280242800
3879,6,4,1280242800
6736,3644,4,1280242800
3778,3424,4,1280242800
3267,2619,5,1280242800
915,5264,3,1280242800
3726,1961,4,1280242800
3617,3528,4,1280242800
7706,5419,4,1280242800
6182,2280,5,1280242800
7080,2683,4,1280242800
5546,3978,3,1280242800
6556,1485,5,1280242800
7822,1026,3,1280242800
3931,2284,5,1280242800
7194,4626,5,1280242800
6973,3644,5,1280242800
6551,4703,5,1280242800
5762,607,3,1280242800
3626,3478,4,1280242800
7297,2499,4,1280242800
6428,562,4,1280242800
4854,1213,5,1280242800
4713,3513,3,1280242800
5224,4810,5,1280242800
3956,3143,4,1280242800
5043,4041,5,1280242800
5762,4059,4,1280242800
5594,2920,2,1280242800
6182,4930,5,1280242800
799,5181,4,1280242800
1140,2495,3,1280242800
5226,393,4,1280242800
6817,1217,2,1280242800
2568,772,3,1280242800
2452,3908,2,1280242800
2946,2655,5,1280242800
3617,4161,5,1280242800
6429,1988,3,1280242800
2920,4409,3,1280242800
6428,2236,4,1280242800
3617,4667,2,1280242800
6401,1892,5,1280242800
514,4703,4,1280242800
1941,2857,4,1280242800
2946,5274,2,1280242800
858,4816,4,1280242800
5806,3735,4,1280242800
4025,5372,5,1280242800
6778,5240,5,1280242800
498,2920,3,1280242800
6682,3932,1,1280329200
2016,4947,4,1280329200
1945,2879,5,1280329200
5469,4556,5,1280329200
7236,3472,4,1280329200
2928,4702,3,1280329200
1307,91,5,1280329200
3205,5414,5,1280329200
1985,3935,4,1280329200
7992,3865,3,1280329200
3061,2515,3,1280329200
1383,637,4,1280329200
5628,3608,1,1280329200
1706,1557,5,1280329200
1650,3906,5,1280329200
7236,40,4,1280329200
1945,4354,5,1280329200
1755,5302,4,1280329200
7992,3552,4,1280329200
3633,2136,4,1280329200
514,4003,4,1280329200
6913,913,4,1280329200
8171,1605,4,1280329200
2928,4005,3,1280329200
6529,2146,4,1280329200
1383,1592,5,1280329200
6619,1211,4,1280329200
3061,2586,5,1280329200
7236,3809,4,1280329200
4969,1771,5,1280329200
721,430,5,1280329200
799,1211,4,1280329200
7992,5104,4,1280329200
7526,4376,4,1280329200
4307,4571,3,1280329200
3105,3714,1,1280329200
1600,3384,5,1280329200
3402,3852,4,1280329200
3633,5264,1,1280329200
933,1961,5,1280329200
4416,1941,5,1280329200
25,1211,3,1280329200
6396,240,5,1280329200
7236,908,4,1280329200
1945,1516,4,1280329200
930,1828,5,1280329200
4953,3817,4,1280329200
2791,1897,4,1280329200
5423,3230,4,1280329200
3633,2564,2,1280329200
2928,3506,3,1280329200
6429,137,4,1280329200
2123,1873,1,1280329200
3060,4026,3,1280329200
1307,1485,4,1280329200
4599,3931,3,1280329200
6162,1572,5,1280329200
5645,108,4,1280329200
6529,4150,4,1280329200
2326,1975,1,1280329200
1383,5310,4,1280329200
4969,1211,3,1280329200
7080,2914,4,1280329200
2928,5170,3,1280329200
5469,4859,3,1280329200
1383,3061,5,1280329200
1383,5126,4,1280329200
6428,2395,2,1280329200
1383,1852,3,1280329200
5608,3599,4,1280415600
2460,700,4,1280415600
7452,5467,3,1280415600
4551,2280,4,1280415600
6349,3665,5,1280415600
5608,2974,5,1280415600
0,3315,5,1280415600
2418,2095,4,1280415600
8006,1280,5,1280415600
5792,2619,5,1280415600
7101,3702,4,1280415600
3876,236,5,1280415600
2856,1215,5,1280415600
980,2499,3,1280415600
980,1215,4,1280415600
2418,1333,4,1280415600
8006,1390,4,1280415600
2856,4571,5,1280415600
7044,2820,4,1280415600
2763,3957,4,1280415600
8006,1544,5,1280415600
1921,3534,5,1280415600
7452,1926,3,1280415600
4737,4620,5,1280415600
1175,4996,4,1280415600
457,2853,3,1280415600
8218,5180,4,1280415600
721,3089,4,1280415600
6033,4964,5,1280415600
2866,582,5,1280415600
4355,4810,5,1280415600
980,5305,4,1280415600
7901,4545,4,1280415600
721,3241,4,1280415600
2460,2175,3,1280415600
7681,1237,3,1280415600
721,4983,4,1280415600
8249,259,5,1280415600
6690,1592,4,1280415600
980,2069,4,1280415600
5608,2883,5,1280415600
5049,1188,5,1280415600
4737,1542,5,1280415600
6360,4812,3,1280415600
5203,4340,1,1280415600
6033,3070,4,1280415600
252,4900,5,1280415600
6050,909,5,1280415600
2418,1421,3,1280415600
1938,2082,5,1280415600
5469,3173,5,1280415600
6690,4311,2,1280415600
6778,273,3,1280415600
3257,3698,5,1280415600
4714,3935,4,1280415600
2807,913,1,1280415600
4416,1177,1,1280415600
2460,1240,4,1280415600
7080,2637,3,1280415600
7918,3352,5,1280415600
1945,2586,4,1280415600
4965,100,3,1280415600
7080,4403,5,1280415600
6831,2969,4,1280415600
4965,4688,3,1280415600
6353,1946,4,1280415600
1211,1209,4,1280415600
7244,2845,2,1280415600
2460,710,4,1280415600
6120,3570,5,1280415600
8006,1044,4,1280415600
3026,754,5,1280415600
1175,701,4,1280415600
2763,5196,5,1280415600
7755,5184,2,1280415600
150,2879,5,1280415600
980,3173,4,1280415600
4196,4287,3,1280415600
6349,2685,4,1280415600
572,675,4,1280415600
5352,1490,1,1280415600
3257,2065,2,1280415600
6033,574,4,1280415600
1175,4453,4,1280415600
2478,134,1,1280415600
5352,5293,4,1280415600
7244,4021,5,1280415600
5546,2212,5,1280415600
5645,4342,4,1280415600
1726,781,4,1280415600
2971,2770,4,1280415600
721,1844,5,1280415600
5845,1144,4,1280415600
3281,2830,4,1280415600
2336,3478,3,1280415600
1726,3484,4,1280415600
7452,2868,4,1280415600
3726,5216,4,1280415600
1945,1592,4,1280415600
6428,4439,3,1280415600
2418,1739,2,1280415600
6353,727,4,1280415600
2460,4227,5,1280415600
2650,2150,4,1280502000
5203,3904,5,1280502000
3397,3478,2,1280502000
1945,1295,4,1280502000
150,4459,5,1280502000
7874,4244,2,1280502000
1122,1867,1,1280502000
7658,514,5,1280502000
7199,4077,2,1280502000
3338,108,4,1280502000
6033,1038,3,1280502000
7528,512,5,1280502000
460,2959,5,1280502000
4025,2911,5,1280502000
558,2886,3,1280502000
1584,1834,1,1280502000
4711,2095,4,1280502000
2684,3729,4,1280502000
5439,439,3,1280502000
2418,5196,4,1280502000
3397,23,3,1280502000
5286,278,4,1280502000
3257,497,5,1280502000
558,3434,4,1280502000
803,1839,3,1280502000
3879,1038,4,1280502000
7602,388,5,1280502000
4761,2076,4,1280502000
3668,3848,4,1280502000
5286,2435,4,1280502000
6381,4141,5,1280502000
2780,4702,2,1280502000
7502,4812,4,1280502000
2418,514,4,1280502000
2219,3472,5,1280502000
619,4109,2,1280502000
7674,2331,4,1280502000
5062,4834,4,1280502000
6860,1890,4,1280502000
3106,3144,4,1280502000
7244,4950,5,1280502000
3668,2296,1,1280502000
2432,2911,1,1280502000
5286,4111,3,1280502000
6401,555,3,1280502000
150,3251,3,1280502000
2493,1592,4,1280502000
2650,3907,4,1280502000
7851,985,4,1280502000
1650,2461,4,1280502000
3493,4115,4,1280502000
5758,2507,5,1280502000
4025,1478,4,1280502000
3808,3144,4,1280502000
4953,1222,1,1280502000
7674,704,5,1280502000
4826,622,5,1280502000
5328,3092,5,1280502000
4883,2597,4,1280502000
4714,5364,4,1280502000
182,3951,3,1280502000
4472,4285,5,1280502000
6434,923,3,1280502000
339,3552,4,1280502000
5461,1421,4,1280502000
252,5240,5,1280502000
232,4593,1,1280502000
449,2879,5,1280502000
3397,1771,5,1280502000
4540,1622,5,1280502000
1945,604,4,1280502000
7658,4526,5,1280502000
3965,3935,5,1280502000
150,4767,4,1280502000
52,1728,3,1280502000
6613,4261,5,1280502000
3670,5166,2,1280502000
5461,2879,1,1280502000
4761,3313,4,1280502000
4563,4709,5,1280502000
2855,3207,2,1280588400
6278,3448,4,1280588400
2784,1992,4,1280588400
6939,1290,5,1280588400
6200,2597,5,1280588400
4965,225,3,1280588400
1480,2572,5,1280588400
2144,2745,5,1280588400
2471,4563,5,1280588400
8554,2949,4,1280588400
1014,739,4,1280588400
1755,648,4,1280588400
6833,1211,5,1280588400
2471,1457,3,1280588400
5423,5200,4,1280588400
2769,4049,4,1280588400
2866,3669,4,1280588400
2613,2072,2,1280588400
3493,4450,5,1280588400
2365,4713,2,1280588400
3973,2996,5,1280588400
377,913,4,1280588400
253,1015,5,1280588400
6326,4450,4,1280588400
799,3651,3,1280588400
7859,884,4,1280588400
2784,3642,4,1280588400
4859,1368,5,1280588400
2613,3688,1,1280588400
4965,4768,4,1280588400
3174,1026,4,1280588400
1611,2553,4,1280588400
252,155,5,1280588400
129,4450,4,1280588400
6422,3699,4,1280588400
6200,2212,5,1280588400
8238,4545,4,1280588400
6200,2952,4,1280588400
2471,4991,4,1280588400
4563,391,4,1280588400
4890,3142,3,1280588400
4364,3449,3,1280588400
4890,3982,3,1280588400
933,1236,1,1280588400
900,2643,5,1280588400
1241,1559,4,1280588400
3891,4125,4,1280588400
5839,1971,4,1280588400
6255,3966,2,1280588400
7849,4384,5,1280588400
2763,701,4,1280588400
7106,5350,5,1280588400
3493,4713,4,1280588400
3001,4450,5,1280588400
7859,90,4,1280588400
4563,4135,4,1280588400
253,2375,4,1280588400
5423,4060,2,1280588400
1032,4297,4,1280588400
1061,3278,4,1280588400
3891,4545,5,1280588400
6726,4526,4,1280588400
2471,2631,4,1280588400
5097,358,3,1280588400
6401,4692,4,1280588400
4364,1288,4,1280588400
6200,2159,4,1280588400
5738,1723,4,1280588400
3213,3544,3,1280588400
7352,4145,4,1280588400
6900,3651,1,1280588400
7106,4420,4,1280588400
5423,4990,3,1280588400
3879,4964,5,1280588400
8238,1211,4,1280588400
6422,3651,4,1280588400
4732,1291,4,1280588400
4080,2836,3,1280588400
4717,3220,5,1280588400
6607,1067,4,1280588400
0,3535,3,1280588400
1014,4583,4,1280588400
6200,317,4,1280588400
4621,3765,2,1280588400
4416,1216,3,1280674800
2763,2837,4,1280674800
4294,2597,3,1280674800
461,2537,5,1280674800
7495,1873,4,1280674800
2146,3897,5,1280674800
5484,2196,3,1280674800
3614,3225,4,1280674800
4950,913,4,1280674800
3987,2586,5,1280674800
6521,2011,4,1280674800
750,2960,4,1280674800
7244,4859,5,1280674800
164,5264,3,1280674800
8470,5469,4,1280674800
3620,2586,5,1280674800
1401,91,5,1280674800
4416,3135,5,1280674800
6586,464,5,1280674800
3052,3514,2,1280674800
227,2142,4,1280674800
8218,3424,4,1280674800
6817,3255,3,1280674800
7058,877,5,1280674800
4770,4391,4,1280674800
7611,3852,4,1280674800
5687,1799,1,1280674800
6114,1249,1,1280674800
4334,4300,5,1280674800
2559,2175,4,1280674800
5687,4996,3,1280674800
6494,2848,1,1280674800
4950,4952,2,1280674800
2405,933,3,1280674800
2614,3370,4,1280674800
4494,1766,4,1280674800
4416,926,4,1280674800
4965,3513,4,1280674800
721,3267,4,1280674800
0,2043,4,1280674800
4950,2730,4,1280674800
3987,4228,5,1280674800
5591,2836,4,1280674800
7058,4851,3,1280674800
7280,1645,5,1280674800
3231,1173,2,1280674800
8296,1852,2,1280674800
4854,784,4,1280674800
461,2859,2,1280674800
4494,91,4,1280674800
2134,3164,5,1280674800
7637,4142,4,1280674800
3900,4526,5,1280674800
6343,1023,3,1280674800
7611,1478,5,1280674800
1682,3271,4,1280674800
8470,831,5,1280674800
7280,5039,4,1280674800
2432,4669,1,1280674800
7244,5082,5,1280674800
6213,2110,4,1280674800
7901,3653,4,1280674800
3861,1890,2,1280674800
5738,2230,4,1280674800
5687,4964,3,1280674800
327,4063,2,1280674800
1067,4376,4,1280674800
4494,5097,3,1280674800
5965,2416,1,1280674800
7842,4810,5,1280674800
402,2761,4,1280674800
7058,4453,4,1280674800
750,2380,4,1280674800
7058,2781,5,1280674800
6182,1542,3,1280674800
3231,4810,3,1280674800
3670,2084,4,1280674800
721,5073,5,1280674800
7794,3946,4,1280674800
5493,1349,2,1280674800
6182,1023,5,1280674800
2016,4494,5,1280674800
7495,3278,4,1280674800
5965,5264,4,1280674800
2568,279,4,1280674800
1735,4047,4,1280674800
1945,2856,4,1280674800
6182,3568,5,1280674800
4294,4504,3,1280674800
6381,996,5,1280674800
7280,430,4,1280674800
7058,3161,2,1280674800
2817,2806,4,1280674800
5493,3603,4,1280674800
2432,613,3,1280674800
2614,268,5,1280674800
4680,4717,5,1280674800
5493,5073,5,1280674800
6343,2104,5,1280674800
6133,1300,4,1280674800
461,2796,3,1280674800
7280,1288,4,1280674800
6157,834,4,1280674800
3998,4115,4,1280674800
5217,2150,5,1280674800
7602,4521,5,1280674800
3998,1721,1,1280674800
721,5373,3,1280674800
3891,91,4,1280674800
1869,3449,3,1280674800
4770,3503,5,1280674800
3670,1489,5,1280674800
2763,2515,3,1280674800
1794,769,2,1280674800
0,4900,5,1280674800
0,3935,3,1280674800
3987,2033,5,1280674800
858,497,5,1280674800
2336,4620,5,1280674800
5217,5319,5,1280674800
6343,701,4,1280674800
3231,4713,4,1280674800
958,1331,3,1280674800
248,2241,1,1280761200
6817,3379,5,1280761200
0,4713,4,1280761200
6353,4736,4,1280761200
4695,4285,5,1280761200
4508,5024,4,1280761200
2492,4469,4,1280761200
182,3241,5,1280761200
327,2111,1,1280761200
2877,146,4,1280761200
3026,1454,1,1280761200
7244,3145,5,1280761200
2505,3625,4,1280761200
4055,1903,5,1280761200
2817,871,5,1280761200
4080,1075,3,1280761200
2877,3409,5,1280761200
2817,4533,5,1280761200
7602,2159,5,1280761200
8107,5303,4,1280761200
4329,3951,4,1280761200
2817,4081,3,1280761200
4080,91,4,1280761200
3100,5362,4,1280761200
44,3653,1,1280761200
2492,1961,4,1280761200
2544,4115,3,1280761200
3338,5062,4,1280761200
4508,2927,2,1280761200
229,3476,3,1280761200
4508,3215,5,1280761200
6244,5393,4,1280761200
603,4186,4,1280761200
3100,1012,3,1280761200
4508,5040,5,1280761200
182,2836,4,1280761200
603,2631,4,1280761200
5349,3803,4,1280761200
0,5242,3,1280761200
0,1030,3,1280761200
7244,132,4,1280761200
1857,4198,2,1280761200
3100,3957,2,1280761200
3972,1028,4,1280761200
359,3294,5,1280761200
3602,3836,1,1280761200
150,2745,4,1280761200
1966,1946,4,1280761200
7675,1072,4,1280761200
2866,4219,4,1280761200
6962,2960,5,1280761200
2492,2990,5,1280761200
2492,2506,3,1280761200
3769,5420,2,1280761200
5965,3528,4,1280761200
7244,4360,5,1280761200
6817,3356,4,1280761200
4542,1769,4,1280761200
7807,1494,3,1280761200
2248,4187,2,1280761200
4494,2788,3,1280761200
6353,426,3,1280761200
232,309,4,1280761200
5217,4742,5,1280761200
150,4720,4,1280761200
3100,2519,3,1280761200
8102,3193,5,1280761200
7244,2103,5,1280761200
7744,555,4,1280761200
7244,4363,5,1280761200
7673,4159,5,1280761200
3338,4078,3,1280761200
7438,3028,3,1280761200
4018,3948,2,1280761200
3968,224,3,1280761200
7244,5305,3,1280761200
4025,2914,5,1280761200
5217,2061,5,1280761200
1241,4794,5,1280761200
6521,3899,4,1280761200
2877,1321,4,1280761200
4080,4620,4,1280761200
8272,1997,4,1280761200
241,2201,4,1280761200
2877,454,3,1280761200
2170,5452,3,1280761200
6817,1673,3,1280761200
8107,4063,4,1280761200
2817,5080,4,1280761200
4080,464,2,1280761200
5363,4261,4,1280761200
4080,3479,3,1280761200
7638,3472,4,1280761200
1715,1890,1,1280761200
7126,2416,3,1280761200
603,541,4,1280761200
2452,1496,5,1280761200
4534,3141,2,1280761200
8107,1917,4,1280761200
6157,5073,3,1280761200
2492,767,4,1280761200
2817,1836,5,1280761200
6436,1346,4,1280847600
1938,1961,3,1280847600
6105,2368,4,1280847600
7158,3947,5,1280847600
1309,846,3,1280847600
7744,3825,4,1280847600
3060,408,4,1280847600
4869,3684,5,1280847600
7158,4713,4,1280847600
7158,2969,5,1280847600
3223,90,1,1280847600
5791,4051,3,1280847600
2597,4435,4,1280847600
3671,711,5,1280847600
3060,2334,4,1280847600
3397,2727,2,1280847600
4207,4403,4,1280847600
6586,428,4,1280847600
255,4244,5,1280847600
7158,3449,3,1280847600
6817,4637,4,1280847600
866,3100,5,1280847600
7851,2031,3,1280847600
8519,4612,4,1280847600
4869,2297,5,1280847600
2597,3291,5,1280847600
1241,2728,3,1280847600
3617,2652,1,1280847600
7158,2358,3,1280847600
803,2630,4,1280847600
4207,2586,5,1280847600
7244,199,4,1280847600
1309,2897,4,1280847600
2817,5031,5,1280847600
7923,2518,3,1280847600
7277,3728,4,1280847600
498,281,4,1280847600
8392,5035,3,1280847600
306,680,4,1280847600
7721,3904,5,1280847600
7040,2879,2,1280847600
5791,3449,4,1280847600
5326,4093,5,1280847600
3225,4742,2,1280847600
2597,1242,4,1280847600
1830,4752,4,1280847600
2849,3112,5,1280847600
2422,5196,5,1280847600
5965,2654,5,1280847600
4869,367,5,1280847600
1195,3480,5,1280847600
3109,2291,1,1280847600
1371,108,4,1280847600
7675,4341,4,1280847600
6105,5393,3,1280847600
3125,2554,4,1280847600
1160,1088,5,1280847600
4182,3686,2,1280847600
4806,2527,4,1280847600
6429,4483,3,1280847600
3397,4962,3,1280847600
7383,1023,4,1280847600
6663,1139,2,1280847600
3225,3665,5,1280847600
4969,4483,4,1280847600
1309,155,4,1280847600
7244,337,5,1280847600
5258,2702,3,1280847600
5253,4996,4,1280847600
5226,5139,3,1280847600
1632,1052,4,1280847600
7158,2521,4,1280847600
3225,1957,5,1280847600
803,2138,4,1280847600
810,3931,4,1280847600
7244,1201,4,1280847600
7917,4069,5,1280847600
7158,2781,4,1280847600
3763,4684,4,1280847600
1945,4626,4,1280847600
7277,5132,3,1280847600
6105,3774,5,1280847600
8231,1131,4,1280847600
2422,4557,4,1280847600
5998,5008,4,1280847600
817,5309,5,1280847600
3617,4473,4,1280847600
2597,70,4,1280847600
1632,3281,5,1280847600
2930,489,3,1280847600
7158,5158,2,1280847600
5226,2703,5,1280847600
1044,229,4,1280847600
8478,3252,4,1280847600
1966,4640,4,1280847600
7158,4810,4,1280847600
7158,383,2,1280847600
1966,628,5,1280847600
572,727,4,1280847600
7277,1288,5,1280847600
306,347,4,1280847600
5226,3406,4,1280847600
5120,517,4,1280847600
5862,1038,3,1280847600
5027,3271,5,1280847600
810,2597,3,1280847600
6817,4483,5,1280847600
817,2729,4,1280847600
8231,2837,4,1280847600
1707,1207,3,1280847600
4854,1067,4,1280847600
7158,3379,3,1280847600
306,4966,4,1280847600
3723,3271,2,1280847600
7244,267,4,1280847600
8345,11,3,1280847600
7158,1111,4,1280847600
8231,2499,4,1280847600
7016,1421,4,1280847600
7454,2488,4,1280847600
7917,3548,5,1280847600
4182,1882,3,1280847600
2369,3427,2,1280847600
1945,649,3,1280847600
4800,3503,4,1280847600
7158,2043,4,1280847600
6817,1098,3,1280847600
5120,4047,3,1280847600
3617,4453,4,1280847600
4854,4964,5,1280847600
7158,1067,4,1280847600
6105,3702,3,1280847600
2944,4127,4,1280934000
4080,1844,5,1280934000
7985,3383,2,1280934000
3670,3852,4,1280934000
5255,4874,1,1280934000
7126,2440,4,1280934000
542,3395,4,1280934000
6567,5242,2,1280934000
4018,4996,5,1280934000
5689,3907,4,1280934000
6659,3141,4,1280934000
2877,4640,4,1280934000
7755,1941,5,1280934000
3221,3664,5,1280934000
4202,250,4,1280934000
5820,2898,4,1280934000
3633,4639,3,1280934000
7346,3446,5,1280934000
7452,295,3,1280934000
8106,4954,3,1280934000
457,706,4,1280934000
1697,224,4,1280934000
7126,5239,4,1280934000
7244,1190,4,1280934000
1186,772,3,1280934000
8104,5342,4,1280934000
7126,1500,2,1280934000
4738,1319,5,1280934000
8057,706,3,1280934000
8139,2194,4,1280934000
809,3823,1,1280934000
2817,2855,4,1280934000
6320,3562,1,1280934000
1697,1239,4,1280934000
1186,704,2,1280934000
514,2920,5,1280934000
3151,283,5,1280934000
7901,1495,4,1280934000
2856,4061,5,1280934000
3221,3313,4,1280934000
2452,1131,5,1280934000
6396,682,5,1280934000
6244,4026,5,1280934000
7117,1541,3,1280934000
2849,80,2,1280934000
4714,1749,1,1280934000
8098,108,4,1280934000
3614,2685,3,1280934000
6320,2618,5,1280934000
3333,2914,4,1280934000
7126,3996,5,1280934000
457,574,4,1280934000
803,2222,4,1280934000
6548,44,3,1280934000
7126,4073,4,1280934000
269,1763,5,1280934000
809,41,3,1280934000
7244,3801,3,1280934000
590,4962,4,1280934000
7844,701,4,1280934000
1208,3561,4,1280934000
1966,182,2,1280934000
6320,4736,4,1280934000
8104,5350,4,1280934000
6659,433,5,1280934000
6913,5264,3,1280934000
8104,2295,4,1280934000
457,3181,3,1280934000
6033,91,4,1280934000
4549,1499,5,1280934000
1044,2461,3,1280934000
514,374,3,1280934000
6549,2969,4,1280934000
6567,4261,4,1280934000
1424,5141,5,1280934000
7755,1028,4,1280934000
457,5196,3,1280934000
8089,3794,2,1280934000
1186,3614,5,1280934000
7244,3781,4,1280934000
6638,4342,5,1280934000
5912,2375,4,1280934000
3670,5264,2,1280934000
5226,163,3,1280934000
3369,3947,5,1280934000
2452,1319,4,1280934000
5224,3010,5,1280934000
4738,1827,4,1280934000
809,697,4,1280934000
799,3441,5,1280934000
1697,4285,5,1280934000
7126,1421,3,1280934000
2856,1382,4,1280934000
5230,2580,2,1280934000
8057,2596,3,1280934000
6966,574,4,1280934000
1392,5050,3,1280934000
8523,3472,3,1280934000
5546,3449,2,1280934000
6469,1175,3,1281020400
7917,2969,3,1281020400
6105,862,5,1281020400
4738,3062,3,1281020400
532,5096,5,1281020400
6567,4684,3,1281020400
2630,6,4,1281020400
5572,4275,3,1281020400
5288,5394,4,1281020400
7093,629,5,1281020400
2630,2350,4,1281020400
8522,4620,2,1281020400
7853,1175,3,1281020400
1388,1368,5,1281020400
1798,1645,4,1281020400
7236,4443,4,1281020400
2769,1235,4,1281020400
6567,1836,3,1281020400
5288,699,3,1281020400
8174,3123,5,1281020400
4738,2471,5,1281020400
3041,4261,5,1281020400
5878,3548,5,1281020400
992,3128,2,1281020400
1213,3929,3,1281020400
7755,4632,2,1281020400
3928,1438,4,1281020400
4810,63,4,1281020400
3606,2753,3,1281020400
5288,285,5,1281020400
7917,2276,4,1281020400
993,1661,5,1281020400
5018,3905,1,1281020400
8139,4127,4,1281020400
8522,4224,5,1281020400
3955,3135,4,1281020400
1394,5193,3,1281020400
2630,3085,5,1281020400
6161,217,4,1281020400
514,4298,3,1281020400
3686,4091,3,1281020400
5572,756,5,1281020400
8441,5008,4,1281020400
7080,1023,4,1281020400
7199,3908,5,1281020400
4329,4713,5,1281020400
1032,848,4,1281020400
7126,1882,4,1281020400
8522,2186,5,1281020400
5288,3645,4,1281020400
5183,944,3,1281020400
4158,2436,5,1281020400
4883,2709,5,1281020400
5226,2729,4,1281020400
6343,5077,4,1281020400
3224,767,5,1281020400
810,557,4,1281020400
6521,4598,2,1281020400
6843,2098,4,1281020400
532,1844,5,1281020400
6674,2386,5,1281020400
4738,2499,3,1281020400
3955,2014,2,1281020400
7807,3183,4,1281020400
2597,2873,4,1281020400
1226,4453,5,1281020400
5744,624,4,1281020400
8441,3651,3,1281020400
4738,2223,3,1281020400
457,2546,5,1281020400
770,5415,3,1281020400
7639,4469,5,1281020400
5670,2042,2,1281020400
461,4632,4,1281020400
4211,1812,4,1281020400
6452,2772,5,1281020400
7755,3927,5,1281020400
7917,1368,5,1281020400
4196,2178,4,1281020400
6343,2969,3,1281020400
2630,155,4,1281020400
532,250,5,1281020400
504,428,2,1281020400
3041,2334,5,1281020400
7199,1072,5,1281020400
8174,2694,5,1281020400
1226,1052,4,1281020400
2630,1732,5,1281020400
4767,580,1,1281020400
2630,5070,3,1281020400
4825,1474,3,1281020400
5754,1835,3,1281020400
5546,3123,3,1281020400
7901,1898,3,1281020400
6161,4364,4,1281020400
6674,4293,5,1281020400
2769,5039,4,1281020400
8174,5384,4,1281020400
5008,88,5,1281020400
6567,4293,5,1281020400
5423,395,4,1281020400
4997,4038,5,1281020400
8174,3688,5,1281020400
1388,4886,4,1281020400
1661,4620,4,1281020400
2630,4817,3,1281020400
8174,4983,4,1281020400
5288,2960,4,1281020400
3472,2605,4,1281020400
6434,4952,5,1281020400
2630,2280,4,1281020400
4018,395,4,1281020400
3224,4636,1,1281020400
2331,4730,5,1281106800
2650,3113,3,1281106800
6033,4009,5,1281106800
1952,4227,4,1281106800
2292,5261,2,1281106800
1268,4136,5,1281106800
3485,3648,4,1281106800
1226,1516,4,1281106800
4798,144,5,1281106800
6270,3066,4,1281106800
594,1052,4,1281106800
7582,1720,4,1281106800
7995,3276,5,1281106800
7110,965,4,1281106800
1952,4119,5,1281106800
8296,1285,2,1281106800
3193,4384,4,1281106800
594,2827,3,1281106800
2823,4996,5,1281106800
2364,2416,2,1281106800
7999,3296,5,1281106800
7822,1131,5,1281106800
298,486,5,1281106800
7901,4578,4,1281106800
8441,195,2,1281106800
2684,4461,3,1281106800
34,4767,4,1281106800
2364,1720,3,1281106800
1061,5097,5,1281106800
6690,3018,2,1281106800
1545,1023,4,1281106800
3879,4009,5,1281106800
4831,1288,3,1281106800
6434,2145,1,1281106800
7023,1368,5,1281106800
7401,933,4,1281106800
5793,4580,3,1281106800
1697,91,2,1281106800
461,1264,1,1281106800
7822,3286,4,1281106800
3686,992,5,1281106800
4252,4311,5,1281106800
3612,3394,4,1281106800
3569,5247,5,1281106800
461,1540,2,1281106800
1069,3161,2,1281106800
7917,3807,1,1281106800
1697,1425,4,1281106800
6270,2899,4,1281106800
8143,1254,5,1281106800
3937,607,2,1281106800
4494,1870,4,1281106800
7023,707,5,1281106800
2856,1542,4,1281106800
6182,4719,5,1281106800
34,1890,4,1281106800
1545,1571,4,1281106800
8439,3180,4,1281106800
5645,5350,4,1281106800
2331,4547,4,1281106800
7995,2586,5,1281106800
2684,3669,4,1281106800
7023,2428,4,1281106800
2763,1582,4,1281106800
4360,3574,3,1281106800
594,4695,3,1281106800
